Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Gold,Basic Materials,84,79,37,72,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,EQX,HMY,IAG,EGO,AUGO,OGC,OR,SSRM,ORLA,NG,AAUC,ARIS,CGAU,HYMC,SA,FSM,DRD,CNL,DC,CTGO,IDR,MAKO,CMCL,USAU"
12,Marine Shipping,Industrials,84,56,83,86,"KEX,MATX,HAFN,ZIM,SBLK,BWLP,DAC,NMM,ECO,CMRE,SFL,GSL,CCEC,GNK,SB,ASC,HSHP,ESEA,PANL,CMDB,GASS,SHIP,SMHI,HTCO,EDRY,EHLD,SVRN"
13,Oil & Gas Equipment & Services,Energy,83,48,81,86,"SLB,BKR,HAL,TS,FTI,WFRD,NOV,AROC,VAL,SEI,KGS,LB,LBRT,TDW,USAC,OII,WHD,EFXT,FLOC,NESR,WTTR,NEXT,XPRO,AESI,PUMP,INVX,RES,HLX,VTOL,WBI,ACDC,NPKI,HMH,CLB,FET,OIS,FTK,NGS,RNGR,NOA,NCSM,SND,GEOS,NINE,LSE"
14,Publishing,Communication Services,82,60,92,82,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
15,Electronic Components,Technology,82,79,68,76,"APH,GLW,TEL,CLS,JBL,FLEX,FN,TTMI,VICR,LFUS,SANM,PLXS,RAL,OSIS,BELFB,BELFA,KN,BHE,ROG,OUST,CTS,ALNT,DAKT,LPTH,LYTS,OPTX,MEI,MPTI,RELL,CPSH,ELTK,OLED"
16,Other Industrial Metals & Mining,Basic Materials,81,88,62,60,"BHP,RIO,VALE,TECK,MP,ALM,USAR,EMAT,SKE,MTRN,TMC,SGML,USAS,NEXA,UAMY,LAR,CRML,ELVR,IPX,CMP,NB,SCZM,TMCR,BMM,ALOY,NVA,USGO,NICM"
17,Silver,Basic Materials,80,87,50,85,"AG,EXK,SVM,HSLV,NEWP"
18,Oil & Gas Midstream,Energy,78,27,82,83,"ENB,WMB,EPD,KMI,ET,TRP,MPLX,OKE,LNG,TRGP,VG,CQP,PBA,VNOM,WES,PAA,DTM,AM,HESM,FRO,EE,SOBO,GLNG,PAGP,STNG,CMBT,INSW,KNTK,SUNC,TRMD,DHT,TNK,GEL,NGL,FLNG,LPG,NVGS,NAT,TEN,SBR,TK,PBT,SMC,KNOP,TORO,IMPPP,GLP"
19,Luxury Goods,Consumer Cyclical,78,66,56,60,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
20,Lodging,Consumer Cyclical,77,67,76,80,"MAR,HLT,HTHT,ATAT,CVEO,H,IHG,WH,CHH,INTG"
21,Trucking,Industrials,77,89,76,82,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
22,Banks - Diversified,Financial Services,77,69,55,76,"JPM,BAC,HSBC,WFC,RY,C,MUFG,SAN,TD,UBS,SMFG,BBVA,BMO,CM,BK,BNS,ING,BCS,NTB"
23,Oil & Gas E&P,Energy,74,19,80,79,"WDS,COP,CNQ,EOG,OXY,FANG,EQT,TPL,DVN,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,MTDR,VIST,SM,CRC,MGY,MUR,CNX,CRK,CRGY,GPOR,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,TBN,OBE,REPX,HPK,VTS,GFR,GRNT,TXO,EGY,GPRK,SD,FTW,PNRG,GTE,INR,AMPY,PED,KGEI,EPSN,GLND,NRT,CRT,CKX,MXC"
24,Engineering & Construction,Industrials,73,67,66,65,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,LGN,BLD,DY,IESC,ACM,STN,PRIM,AGX,TTEK,FLR,ROAD,ECG,ACA,GVA,MYRG,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,BWMN,ORN,BBCP,PHOE,MTRX,ESOA,SHIM,VATE"
25,Financial Conglomerates,Financial Services,72,65,48,67,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
26,Integrated Freight & Logistics,Industrials,72,76,60,78,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW,ATXG"
27,Chemicals,Basic Materials,71,61,78,76,"DOW,CE,MEOH,OLN,HUN,TROX,REX,GPRE,LXU,WLKP,ASPI,RYAM,ASIX,VHI,ACNT,GURE"
28,Apparel Manufacturing,Consumer Cyclical,70,75,74,63,"RL,GIL,LEVI,VFC,PVH,KTB,COLM,ZGN,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
29,Tools & Accessories,Industrials,69,51,58,72,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
30,Oil & Gas Refining & Marketing,Energy,69,24,74,68,"VLO,MPC,PSX,SUN,DINO,UGP,IEP,PBF,PARR,CVI,DKL,DK,APC,WKC,CAPL,SGU"
31,Electrical Equipment & Parts,Industrials,68,80,55,63,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,EOSE,ATKR,PLPC,ENVX,TE,ENR,ADSE,KE,FCEL,ELVA,LTBR,EAF,ESP,RFIL,ULBI,OESX"
32,Scientific & Technical Instruments,Technology,67,59,68,66,"COHR,KEYS,GRMN,TDY,FTV,MKSI,CGNX,NOVTU,TRMB,ESE,ST,VNT,NOVT,ITRI,BMI,ITRN,VPG,MLAB,ODYS,MIND,LGL,ACFN,ELSE"
33,Food Distribution,Consumer Defensive,66,67,68,70,"SYY,USFD,PFGC,UNFI,CHEF,ANDE,AVO,CVGW,WILC,DIT"
34,REIT - Hotel & Motel,Real Estate,66,61,68,74,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT"
35,Utilities - Renewable,Utilities,65,47,52,46,"AXIA,BEP,ENLT,CWEN,MWH,BEPC,ORA,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
36,Biotechnology,Healthcare,65,63,55,58,"RVMD,RPRX,MRNA,ROIV,BBIO,JAZZ,IONS,MDGL,AXSM,ABVX,EDSA,VRTX,REGN,ARGX,ONC,INSM,XOMAO,XOMAP,ALNY,BNTX,INCY,SMMT,GMAB,ASND,EXEL,BMRN,ARWR,PRAX,TECH,PCVX,NUVL,IBRX,CYTK,KRYS,HALO,KYMR,APGE,PTGX,ERAS,ACLX,BLTE,SYRE,TGTX,CNTA,TERN,IMVT,CELC,COGT,CGON,PTCT,RYTM,CAI,MIRM,SRRK,CRSP,XENE,APLS,CORT,DNTH,LEGN,FOLD,LGND,CRNX,VKTX,TNGX,ACAD,TVTX,NAMS,TLX,ORKA,EWTX,RCUS,GPCR,ALMS,BEAM,DYN,DNLI,CPRX,RLAY,ARQT,VERA,KOD,IDYA,NKTR,SLNO,TARS,IMNM,CLDX,IRON,ELVN,MANE,ADMA,ZLAB,RARE,AAPG,MLYS,DFTX,DAWN,ANAB,TYRA,ADPT,AUPH,SRPT,STOK,ZYME,OCUL,TRVI,MESO,CAPR,PHVS,NTLA,GLPG,SNDX,SION,TSHA,PVLA,HRMY,NUVB,RAPP,INVA,VCEL,VIR,NRIX,INBX,GLUE,GENB,OCS,BHVN,MBX,AGIO,DMRA,NBTX,BCAX,IMCR,IMTX,CRVS,VRDN,ARDX,MPLT,OLMA,WVE,NVAX,AVBP,MAZE,URGN,ZBIO,JBIO,MLTX,AKTS,ORIC,PHAR,EYPT,GHRS,DBVT,SEPN,QURE,IVA,SVRA,XERS,ANNX,KALV,FTRE,EVMN,OMER,CMPX,ANRO,XNCR,JANX,PHAT,MGTX,LBRX,DRUG,ANL,TBPH,KURA,CGEM,SPRY,SLDB,DSGN,CBIO,SGP,VOR,GYRE,RLMD,DRTS,BBOT,ARVN,CLYM,EIKN,ZVRA,KYTX,CRMD,STRO,STTK,FBRX,LYEL,PRTA,ENGN,RIGL,ZURA,IMMX,CADL,TECX,VSTM,UPB,DNA,AGMB,FULC,ARMP,FDMT,TRDA,CTNM,RGNX,AURA,VALN,XOMA,LXEO,ASMB,AVIR,BNTC,PRTC,EPRX,NGNE,VNDA,NAGE,ENTA,IRD,SRZN,IMRX,PBYI,SLN,YDES,MNPR,DMAC,KROS,GLSI,AVTX,ABEO,NERV,FHTX,LENZ,TARA,ARTV,HELP,PLYX,ARCT,TENX,SLGL,NVCT,FENC,ELTX,MDWD,KPTI,RNA,SGMT,DTIL,KRRO,UNCY,TNXP,CRBP,RNAC,VTVT,MSLE,ACOG,KLRS,KZIA,AARD,VRCA,PMN,QTTB,COEP,EXOZ,LONA,NRXS,CSBR,MCRB,ACET,PTHS,FBIOP,SPRB,ICCC,CING,OKUR,IMA,TIL,INKT,KZR,PSTV,ATOS,XLO,RLYB,NXTC,SNSE,ATRA,ALGS,PTN,TVGN,KYNB,APLM,PLRZ,PBM,PASG,CVKD,INTS,BOLT,QNRX,BCAB,ADXN,RNAZ,AKTX,APVO,MLEC,SPRC,DCOY"
37,Insurance - Reinsurance,Financial Services,65,65,86,65,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
38,Specialty Chemicals,Basic Materials,64,71,65,71,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,WLK,RPM,SOLS,ESI,SSL,EMN,AXTA,NEU,BCPC,PRM,SXT,CBT,CC,FUL,HWKN,AVNT,WDFC,CLMT,NGVT,ASH,KWR,LWLG,MTX,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,ALTO,HDSN,CMT,FSI,NTIC"
39,Business Equipment & Supplies,Industrials,64,7,68,80,EBF
40,Metal Fabrication,Industrials,63,69,53,66,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
41,Steel,Basic Materials,63,79,50,63,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD,LUD"
42,Apparel Retail,Consumer Cyclical,63,59,38,64,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
43,Specialty Industrial Machinery,Industrials,62,59,51,60,"GEV,TWIN,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,IR,OTIS,XYL,DOV,ITT,NDSN,IEX,PNR,GGG,RRX,GNRC,FLS,CR,WTS,DCI,GTLS,AOS,JBTM,MIDD,GTES,NPO,MIR,CSW,SMR,FELE,MWA,KAI,SXI,ATS,CXT,AMSC,HLIO,BW,PSIX,EPAC,THR,GRC,TNC,NNE,GHM,SERV,KRNT,PKOH,SHMD,LXFR,OFLX,HUHU,TAYD,HURC,CVV"
44,Department Stores,Consumer Cyclical,62,58,14,40,"DDS,M,PLBL,KSS"
45,Consumer Electronics,Technology,62,62,43,34,"AAPL,SONY,LPL,SONO,ZEPP,TBCH,AXIL,FOXX"
46,Banks - Regional,Financial Services,61,53,49,69,"MFG,ITUB,KB,SHG,CFG,BAP,KEY,CIB,WF,EWBC,WBS,BPOP,BOKF,VLY,ABCB,AX,TCBI,WSFS,PFS,BBT,CUBI,MBIN,CASH,BLX,LC,STEL,CLBK,DCOM,OBK,AMAL,TMP,NBN,CFFN,CCNE,FSBC,EGBN,TRST,PGC,FISI,RRBI,AROW,VBNK,NFBK,CARE,SFST,MSBI,OBT,CBAN,RBB,PDLB,BWFG,ISTR,AVBC,PKBK,FRST,ISBA,AVBH,WSBF,CHMG,TSBK,OVLY,FVCB,WNEB,FXNC,FRAF,ATLO,MRBK,NKSH,CBNA,OVBC,CMTV,PEBK,CZWI,BVFL,FCAP,RBKB,MNSB,SRBK,LSBK,WSBK,BOTJ,FUSB,UBCP,SSBI,CLST,OPHC,HFBL,MBBC,CFBK,PNC,USB,LYG,TFC,FITB,BSAC,FLG,IFS,FULT,BKU,BOH,WAFD,TRMK,FBNC,SRCE,BY,QCRH,MCB,UVSP,AMTB,NBBK,CPF,MPB,CAC,FCBC,THFF,SMBC,SMBK,ALRS,CWBC,SHBI,PFIS,FFIC,BSRR,CBK,PLBC,NWFL,COSO,FCCO,FBLA,EBMT,BCBP,AFBI,FHN,NWG,ONB,UMBF,CFR,GBCI,AUB,TFSL,SBCF,SFNC,NIC,BANC,OFG,FCF,LOB,GABC,BFC,CNOB,WABC,PEBO,FMBH,HBT,ESQ,BFST,HBNC,CCBG,HTB,GSBC,TCBX,NPB,BHB,ACNB,PBFS,NECB,MVBF,FNLC,MYFW,CFFI,HWBK,EFSI,CBFV,MGYR,PROV,FDSB,CPBI,TCBIO,BWBBP,CNOBP,NU,FCNCA,CBC,IBOC,UCB,INTR,FIBK,CBU,FHB,PRK,FRME,NBTB,EFSC,NWBI,NBHC,TFIN,SBSI,BHRB,EQBK,MBWM,ORRF,HIFS,WASH,UNTY,FBIZ,COFS,FRBA,BMRC,FMAO,NEWT,FDBC,FUNC,BPRN,LCNB,VABK,OPBK,RMBI,SBFG,BSBK,NSTS,TCBS,MBNKO,VLYPN,DB,HBAN,SSB,TOWN,MNSBP,WSBC,FCNCP,OZK,BMA,BBAR,VLYPP,CVBF,FBK,CHCO,OCFC,NRIM,MBINN,RBCAA,PFBC,FMNB,BSVN,FSBW,FNWD,MBINM,IBCP,CBNK,USCB,BCML,LARK,MBINL,CCNEP,NEWTP,RVSB,WAFDP,FULTP,WTFCN,VLYPO,EFSCP,BUSEP,WSBCO,HBANZ,HNVR,HBANL,FITBM,ONBPO,FRMEP,ONBPP,UMBFO,FITBP,OZKAP,FCNCO,HBANM,PNFP,FITBO,HBANP,FGBIP,IBN,GGAL,HOMB,FFIN,BANF,ZIONP,HDB,BSBR,MTB,RF,BCH,FITBI,WTFC,ZION,WAL,COLB,CBSH,PB,FNB,UBSI,HWC,ASB,EBC,SFBS,INDB,RNST,FBP,CATY,MCHB,FFBC,TBBK,BUSE,BANR,SYBT,FSUN,HOPE,STBA,TCBK,LKFN,CCB,CTBI,AGBK,HFWA,OSBC,MCBS,SUPV,HAFC,SPFI,BCAL,BWB,CIVB,KRNY,HBCP,GBFH,CZNC,WTBA,GCBC,PCB,CZFS,LNKB,JMSB,FINW,INBK,ECBK,FGBI,HYNE,UNB,SFBC,FNWB,AUBN,PBHC,FSEA,BAFN"
47,Utilities - Independent Power Producers,Utilities,61,40,35,23,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
48,Conglomerates,Industrials,60,51,52,61,"STRRP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,DLX,TTI,CODI,MATW,CRESY,FBYD,FIP,TRC,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
49,Telecom Services,Communication Services,59,49,69,59,"VZ,T,LBRDK,CMCSA,AMX,VOD,SATS,CHT,CHTR,VIV,BCE,RCI,SKM,TIGO,TIMB,KT,GSAT,LUMN,LBRDA,LBTYB,TKC,TEO,TDS,PHI,IRDM,LBTYA,LBTYK,VEON,KYIV,GLIBK,LBRDP,TLK,CABO,TMUS,TU,AD,LILAK,LILA,GLIBA,IDT,CCOI,SIFY,SHEN,ATEX,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
50,Medical Distribution,Healthcare,59,19,43,69,"MCK,COR,CAH,HSIC,YI"
51,REIT - Retail,Real Estate,59,46,70,63,"SPG,O,KIM,REG,FRT,BRX,AKR,ADC,NNN,EPRT,MAC,KRG,PECO,SKT,UE,CURB,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,WHLRD,WHLRP,REGCP,REGCO,FCPT,SITC"
52,Railroads,Industrials,58,47,60,59,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
53,Aerospace & Defense,Industrials,57,40,38,54,"BA,POWWP,GE,RTX,LMT,HWM,GD,NOC,EMBJ,VSECU,TDG,LHX,RKLB,ESLT,HEI,AXON,CW,WWD,BWXT,TXT,ARXS,HII,PL,KTOS,DRS,KRMN,AVAV,CAE,SARO,FLY,HXL,LOAR,YSS,VSEC,MRCY,MDA,LUNR,ACHR,AIR,BETA,ATRO,RDW,VVX,DCO,VOYG,RCAT,CDRE,SATL,MRLN,NPK,EH,PKE,RGR,SWBI,TATT,ISSC,FJET,AIRO,BYRN,VWAV,CODA,SIF,MOB,OPXS,MNTS"
54,Footwear & Accessories,Consumer Cyclical,57,63,57,59,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,RCKY,WEYS,FOSL"
55,Entertainment,Communication Services,57,58,61,56,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONA,FWONK,ROKU,NWS,NWSA,WMG,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,CNK,BATRK,IMAX,RSVR,MCS,PLAY,AMCX,AENT,STRZ,RDIB,LVO"
56,Computer Hardware,Technology,57,79,52,45,"ANET,SNDK,DELL,WDC,STX,HPQ,SMCI,IONQ,LOGI,QBTS,RGTI,QUBT,BRAI,UMAC,SSYS,CRSR,VELO,OSS,DPRO,VTIX,AMCI,ALOT,QMCO"
57,REIT - Healthcare Facilities,Real Estate,57,38,53,63,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
58,Drug Manufacturers - Specialty & Generic,Healthcare,56,52,46,50,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,NBIX,ELAN,RDY,HIMS,ALKS,LNTH,INDV,AMRX,KNSA,LQDA,SUPN,PBH,HCM,BCRX,PAHC,BHC,AMLX,ANIP,PRGO,HROW,COLL,PCRX,AMPH,TLRY,BIOA,ETON,KMDA,EBS,EOLS,ANIK,LFCR,DERM,ASRT,AKAN"
59,Electronics & Computer Distribution,Technology,56,84,62,52,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
60,Auto Parts,Consumer Cyclical,55,61,43,48,"ORLY,AZO,MGA,GPC,APTV,MOD,BWA,ALSN,ALV,LKQ,MBLY,LEA,GNTX,ATMU,QS,DAN,GTX,AAP,HSAI,DORM,PHIN,VC,VGNT,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MLR,MNRO,STRT,MPAA,SRI,MKDW"
61,Solar,Technology,55,40,33,33,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,ARRY,JKS,CSIQ,TOYO,FTCI"
62,Medical Care Facilities,Healthcare,55,42,55,52,"HCA,THC,FMS,UHS,ENSG,EHC,DVA,PACS,CHE,OPCH,BKD,CON,NHC,LFST,ACHC,GRDN,SEM,SGRY,MD,ASTH,ADUS,SNDA,HCSG,ARDT,AVAH,CMPS,USPH,INNV,PNTG,AMN,NUTX,EHAB,AGL,SRTA,AUNA,CCRN,JYNT,WW,PARK"
63,Agricultural Inputs,Basic Materials,54,24,58,62,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
64,Industrial Distribution,Industrials,54,66,49,51,"GWW,FERG,FAST,WSO,WCC,QXO,AIT,CNM,POOL,SITE,REZI,MSM,DXPE,XMTR,DNOW,GIC,DSGR,TITN,BXC,EVI"
65,Utilities - Regulated Gas,Utilities,54,31,57,57,"ATO,NI,UGI,SWX,NJR,BKH,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
66,Building Materials,Basic Materials,53,68,33,51,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,RMIX,CPAC,SMID"
67,Discount Stores,Consumer Defensive,53,43,53,66,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
68,Farm & Heavy Construction Machinery,Industrials,53,57,48,56,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,BLBD,ALG,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,HCAI,UGRO"
69,Rental & Leasing Services,Industrials,52,64,52,59,"FTAIM,FTAIN,URI,SUNB,AER,FTAI,CAR,UHAL,R,GATX,EQPT,WSC,HRI,MGRC,HTZ,CTOS,VSTS,PRG,WLFC,ALTG"
70,Education & Training Services,Consumer Defensive,52,45,54,44,"EDU,TAL,GHC,LOPE,LAUR,LRN,CVSA,MH,PRDO,UTI,STRA,AFYA,LINC,DAO,APEI,COUR,PXED,FC,LGCY,COE,SKIL,FEDU"
71,Broadcasting,Communication Services,52,56,62,53,"NXST,NMAX,SBGI,GTN,SSP,FUBO,SGA,BBGI,UONE"
72,Specialty Business Services,Industrials,52,55,53,54,"CTAS,RELX,TRI,CPRT,GPN,RBA,ULS,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,BKSY,TH,KODK,RHLD,LZ,BV,TRNS,SPIR,CASS,QUAD,BUUU,ANPA,LICN,DLHC,TISI,WFCF"
73,Drug Manufacturers - General,Healthcare,52,33,47,54,"LLY,JNJ,ABBV,AZN,NVS,MRK,AMGN,NVO,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
74,Capital Markets,Financial Services,51,73,46,43,"MS,GS,HOOD,SLNHP,SCHW,IBKR,CRCL,LPLA,TW,NMR,FUTU,IREN,EVR,BMNR,SF,HLI,XP,GLXY,VIRT,WULF,JEF,HUT,SNEX,FIGR,RIOT,PIPR,PJT,MKTX,BGC,MC,MARA,LAZ,MIAX,MRX,CLSK,ETOR,PWP,SBET,BTGO,GOLD,TIGR,OPY,PURR,CD,BRBI,CSHR,SRL,ZBAI,BTM,NCTY,COHN,GSIW,MIGI"
75,Insurance - Life,Financial Services,51,61,48,52,"MFC,AFL,MET,PUK,UNM,GL,PRI,JXN,LNC,CNO,BHF,GNW,ABX,CIA,SNFCA,BHFAO,BHFAP,BHFAM,BHFAN,PRU,FG"
76,Leisure,Consumer Cyclical,51,62,50,59,"AS,HAS,LTH,GOLF,PLNT,MAT,YETI,MSGE,CALY,OSW,PTON,PRKS,FUN,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT"
77,Insurance - Diversified,Financial Services,50,60,60,56,"AIG,SLF,HIG,ACGL,BNT,AEG,ACGLN,ACGLO,FIHL,XZO,IGIC"
78,Utilities - Diversified,Utilities,50,24,54,46,"SRE,BIP,AES,AQN,AVA,UTL"
79,Airports & Air Services,Industrials,49,45,22,55,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
80,REIT - Industrial,Real Estate,49,62,61,46,"PLD,PSA,CUBE,EXR,EGP,LINE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
81,Utilities - Regulated Electric,Utilities,49,29,59,48,"NEE,DUK,NGG,AEP,D,ETR,XEL,ED,VIASP,EXC,PCG,WEC,AEE,SOMN,PPLC,SO,PEG,DTE,PPL,FTS,FE,CNP,EIX,ES,CMS,KEP,EVRG,LNT,EMA,PNW,ELPC,OGE,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE"
